18120,68.8,0
18123,68.9,0
18126,68.8,0
18129,68.9,0
18132,69.4,0
18135,69.4,0
18138,69.4,0
18141,69.3,0
18144,73.4,0
18147,69,0
18150,69.1,0
18153,69.1,0
18156,69.1,0
18159,69.2,0
18162,69.5,0
18165,69.3,0
18168,69.4,0
18171,69.2,0
18174,69.1,0
18177,69.1,0
18180,69.2,0
18183,69,0
18186,69.2,0
18189,69.2,0
18192,69,0
18195,69.1,0
18198,69.2,0
18201,69.1,0
18204,69.1,0
18207,69.4,0
18210,69.2,0
18213,69.1,0
18216,69.3,0
18219,68.4,0
18222,68.5,0
18225,69.3,0
18228,69.2,0
18231,69.2,0
18234,69.1,0
18237,69.1,0
18240,69.1,0
18243,69.2,0
18246,69.1,0
18249,69.1,0
18252,69.2,0
18255,69.1,0
18258,69.1,0
18261,69.2,0
18264,69.5,0
18267,68.2,0
18270,68.4,0
18273,68.6,0
18276,68.6,0
18279,68.6,0
18282,68.6,0
18285,68.3,0
18288,68.4,0
18291,68.4,0
18294,68.4,0
18297,294.5,0
18300,69.6,0
18303,69.6,0
18306,69.6,0
18309,69.5,0
18312,69.4,0
18315,69.5,0
18318,69.4,0
18321,69.5,0
18324,69.6,0
18327,69.6,0
18330,69.5,0
18333,69.5,0
18336,69.5,0
18339,69.6,0
18342,69.5,0
18345,69.6,0
18348,69.6,0
18351,69.5,0
18354,69.6,0.1
18357,69.5,0
18360,69.5,0
18363,69.5,0
18366,69.5,0
18369,69.5,0
18372,69.5,0
18375,69.6,0
18378,69.5,0
18381,69.5,0
18384,69.5,0
18387,69.5,0
18390,69.6,0
18393,69.5,0
18396,69.4,0
18399,69.6,0
18402,69.6,0
18405,69.5,0
18408,69.5,0
18411,69.6,0
18414,69.5,0
18417,71.4,0
18420,68.3,0
18423,68.4,0
18426,68.3,0
18429,68.3,0
18432,68.3,0
18435,68.5,0
18438,70.8,0
18441,68.9,0
18444,68.8,0
18447,68.8,0
18450,68.3,0
18453,68.1,0
18456,68.8,0
18459,68.1,0
18462,68.8,0
18465,68.9,0
18468,68.8,0
18471,68.1,0
18474,68.3,0
18477,68.6,0
18480,68.5,0
18483,68.5,0
18486,68.5,0
18489,68.4,0
18492,68.2,0
18495,68.4,0
18498,68.4,0
18501,68.4,0
18504,68.3,0
18507,68.3,0
18510,68.4,0
18513,69.4,0
18516,68.8,0
18519,68.9,0
18522,68.7,0
18525,68.4,0
18528,68.4,0
18531,68.4,0
18534,68.3,0
18537,68.3,0
18540,68.5,0
18543,68.8,0
18546,68.8,0
18549,87.9,0
18552,68.3,0
18555,68.4,0
18558,69,0
18561,68.3,0
18564,68.9,0
18567,68.4,0
18570,68.2,0
18573,68.8,0
18576,68.2,0
18579,68.5,0
18582,68.5,0
18585,68.5,0
18588,68.5,0
18591,68.5,0
18594,68.7,0
18597,68.4,0
18600,68.4,0
18603,68.4,0
18606,68.2,0
18609,68.8,0
18612,69.8,0
18615,69.8,0
18618,68.8,0
18621,68.8,0.1
18624,69.8,0
18627,68.9,0
18630,68.9,0
18633,68.8,0
18636,68.8,0
18639,68.9,0
18642,68.4,0
18645,68.8,0
18648,68.8,0
18651,68.9,0
18654,68.9,0
18657,68.8,0
18660,68.8,0
18663,68.5,0
18666,68.8,0
18669,68.8,0
18672,68.8,0
18675,68.8,0
18678,68.1,0
18681,68.6,0
18684,68.3,0
18687,68.4,0
18690,68.8,0
18693,68.5,0
18696,68.4,0
18699,269.1,0
18702,69.2,0
18705,69.1,0
18708,69.3,0.1
18711,69.4,0
18714,70.7,0
18717,70.6,0
18720,69,0
18723,69.1,0
18726,70.5,0
18729,69.4,0
18732,69.3,0
18735,69.3,0
18738,69.4,0
18741,69.4,0
18744,69.1,0
18747,69.3,0
18750,69.3,0
18753,69.3,0
18756,69.3,0
18759,69.3,0
18762,69.4,0
18765,69.3,0
18768,69.4,0
18771,69.3,0
18774,69.3,0
18777,69.3,0
18780,69.6,0
18783,69,0
18786,69,0
18789,69.1,0
18792,69,0
18795,69,0
18798,69.2,0
18801,68.9,0
18804,68.9,0
18807,68.8,0
18810,68.9,0
18813,69.1,0
18816,70.5,0
18819,72.2,0
18822,68.3,0
18825,68.8,0
18828,69.5,0
18831,68.5,0
18834,68.5,0
18837,68.4,0
18840,68.4,0
18843,68.5,0
18846,68.3,0
18849,68.8,0
18852,68.8,0
18855,68.9,0
18858,68.8,0
18861,68.8,0
18864,69,0
18867,68.8,0
18870,68.8,0
18873,68.8,0
18876,68.8,0
18879,68.8,0
18882,69.2,0
18885,68.3,0
18888,68.3,0
18891,68.3,0
18894,68.4,0
18897,68.3,0
18900,69.6,0
18903,69,0
18906,68.5,0
18909,68.4,0
18912,68.8,0
18915,69.5,0
18918,66.6,0
18921,68.4,0
18924,68.3,0
18927,68.4,0
18930,66.8,0
18933,68.3,0
18936,68.3,0
18939,68.3,0
18942,68.4,0
18945,68.5,0
18948,68.7,0
18951,68.8,0
18954,68.7,0
18957,68.8,0
18960,68.8,0
18963,68.7,0
18966,69,0
18969,69,0
18972,69.1,0
18975,69.4,0
18978,69.3,0
18981,69.4,0
18984,68.8,0
18987,69.4,0
18990,69.1,0
18993,69.2,0
18996,69.1,0
18999,69.1,0
19002,72,0
19005,68.6,0
19008,68.3,0
19011,68.3,0
19014,68.3,0
19017,68.7,0
19020,65.7,0
19023,68.5,0
19026,68.2,0
19029,68.3,0
19032,67.4,0
19035,68.3,0
19038,68.3,0
19041,68.4,0
19044,68.3,0
19047,68.3,0
19050,68.8,0
19053,68.7,0
19056,68.2,0
19059,68.3,0
19062,68.2,0
19065,68.4,0
19068,68.3,0
19071,68.3,0
19074,68.3,0
19077,68.3,0
19080,68.4,0
19083,68.3,0
19086,68.4,0
19089,68.7,0
19092,68.7,0
19095,69,0
19098,68.9,0
19101,68.7,0
19104,68.9,0
19107,68.8,0
19110,68.8,0
19113,68.8,0
19116,68.7,0
19119,68.8,0
19122,68.1,0
19125,68.7,0
19128,68.9,0
19131,69.4,0
19134,70.3,0
19137,69.3,0
19140,69,0
19143,68.7,0
19146,68.8,0
19149,69,0
19152,68.7,0
19155,308,0
19158,68.7,0
19161,68.7,0
19164,68.7,0
19167,68.8,0
19170,68.7,0
19173,68.7,0
19176,68.7,0
19179,68.7,0
19182,68.7,0
19185,68.8,0
19188,68.7,0
19191,68.7,0
19194,68.7,0
19197,68.8,0
19200,68.8,0
19203,68.8,0
19206,68.8,0
19209,68.8,0
19212,68.7,0
19215,68.7,0
19218,68.7,0
19221,68.7,0
19224,65.4,0
19227,68.8,0
19230,64.9,0
19233,68.3,0
19236,65.9,0
19239,66.3,0
19242,68.1,0
19245,68.3,0
19248,68.8,0
19251,68.8,0
19254,69,0
19257,68.4,0
19260,68.8,0
19263,68.8,0
19266,68.8,0
19269,68.7,0
19272,68.8,0
19275,68.7,0
19278,69.3,0
19281,69.3,0
19284,69.5,0
19287,69.4,0
19290,69.3,0
19293,68.8,0
19296,69.2,0
19299,69.1,0
19302,69.1,0
19305,72.5,0
19308,68.3,0
19311,68.2,0
19314,68.3,0
19317,68.2,0
19320,68.3,0
19323,68.5,0
19326,68.1,0
19329,67.8,0
19332,65.6,0
19335,68.3,0
19338,68.3,0
19341,65.8,0
19344,68.3,0
19347,68.4,0
19350,68.5,0
19353,68.3,0
19356,68.3,0
19359,68.1,0
19362,69.1,0
19365,69.1,0
19368,69,0
19371,68.8,0
19374,68.8,0
19377,68.7,0
19380,68.8,0
19383,68.7,0
19386,68.8,0
19389,68.7,0
19392,68.8,0
19395,68.8,0
19398,68.8,0
19401,67.9,0
19404,68.1,0
19407,68.1,0
19410,68.9,0
19413,65.7,0
19416,65.8,0
19419,65.7,0
19422,66.9,0
19425,67.2,0
19428,69.9,0
19431,69.2,0
19434,70.3,0
19437,69.7,0
19440,69.3,0
19443,69.7,0
19446,69.4,0
19449,69.4,0
19452,69.4,0
19455,70.3,0
19458,298.8,0
19461,67.3,0
19464,67.3,0
19467,68.2,0
19470,67.4,0
19473,67.3,0
19476,68.9,0
19479,68.8,0
19482,68.9,0
19485,68.9,0
19488,68.9,0
19491,69.1,0
19494,68.8,0
19497,68.8,0
19500,69,0
19503,69.7,0
19506,69.8,0
19509,69.5,0
19512,69.7,0
19515,69.6,0
19518,69.7,0
19521,69.4,0
19524,69.4,0
19527,69.6,0
19530,69.1,0
19533,67.4,0
19536,67.4,0
19539,68.8,0
19542,69,0
19545,67.3,0
19548,69,0
19551,69.1,0
19554,69,0
19557,69.1,0
19560,69.2,0
19563,69,0
19566,69.2,0
19569,69.2,0
19572,69.2,0
19575,68.9,0
19578,71.2,0
19581,68.2,0
19584,68.2,0
19587,69.1,0
19590,68.6,0
19593,68.6,0
19596,68.6,0
19599,68.3,0
19602,68.5,0
19605,68.3,0
19608,72.8,0
19611,67.7,0
19614,68.9,0
19617,68.4,0
19620,68.8,0
19623,67.2,0
19626,67.9,0
19629,69.1,0
19632,68.4,0
19635,70,0
19638,69.2,0
19641,66.4,0
19644,68.2,0
19647,70,0
19650,67.6,0
19653,69.2,0
19656,68.3,0
19659,67.4,0
19662,68.5,0
19665,68.3,0
19668,68.7,0
19671,67.8,0.1
19674,67.8,0
19677,68.9,0
19680,68.4,0
19683,68.3,0
19686,69.5,0
19689,68.5,0
19692,68.9,0
19695,68.5,0
19698,68.5,0
19701,68.7,0
19704,68.5,0
19707,67,0
19710,68.3,0
19713,67.8,0
19716,68.7,0
19719,68.4,0
19722,67.6,0
19725,68.9,0
19728,68.3,0
19731,68.1,0
19734,68.8,0
19737,69.2,0
19740,67.8,0
19743,69.7,0
19746,69.2,0
19749,68.6,0
19752,68.6,0
19755,68.2,0
19758,68.4,0
19761,325.6,0
19764,68.6,0
19767,69,0
19770,68.7,0
19773,68.7,0
19776,69.5,0
19779,71.2,0
19782,69.3,0
19785,69.3,0
19788,68.7,22.2
19791,69.3,21.5
19794,68.7,21.6
19797,69.3,21.5
19800,69.9,21.5
19803,69.6,21.6
19806,69.7,21.5
19809,69.4,21.5
19812,69.6,21.5
19815,69.3,21.6
19818,69.5,21.5
19821,69.3,21.5
19824,69.3,25
19827,69.4,33.4
19830,69.2,33.2
19833,69.3,35.4
19836,69.3,33.4
19839,70.1,34.7
19842,69.8,34.5
19845,69.4,34.5
19848,69.3,34.5
19851,69.4,34.5
19854,68.8,34.4
19857,68.9,34.5
19860,68.9,34.5
19863,69.7,34.5
19866,69,34.5
19869,69.1,34.5
19872,69,33.3
19875,69,33.4
19878,69.4,33.2
19881,71.4,34.5
19884,69,33.1
19887,68.5,33.4
19890,69.3,33.3
19893,69.3,33.4
19896,69.4,33.9
19899,69.4,0.7
19902,69.3,0.7
19905,68.9,28.5
19908,68.9,119.8
19911,69,241.7
19914,68.2,221.2
19917,68.2,259.3
19920,68.2,72.1
19923,68.2,75.3
19926,68.2,70.5
19929,68.2,180.7
19932,68.2,68
19935,68.3,68.8
19938,68.5,68.1
19941,69.2,68.7
19944,68.7,68.6
19947,69.2,68.8
19950,69.1,68.8
19953,68.5,68.8
19956,68.3,68.2
19959,68.3,68.6
19962,68.7,68.8
19965,68.7,68.6
19968,68.9,68.6
19971,68.3,68.6
19974,69.2,68.6
19977,68.9,68.2
19980,68.9,68.8
19983,68.9,68.6
19986,69,68.7
19989,69.3,68.8
19992,69.2,68.7
19995,69.4,68.1
19998,68.6,68.2
20001,68.9,68.8
20004,68.4,68.6
20007,68.7,68.8
20010,68.4,69.4
20013,68.4,68.4
20016,68.3,68
20019,68.2,69.3
20022,68.1,69.4
20025,68.3,68.7
20028,68.2,68.6
20031,68.2,68.6
20034,69.1,68.7
20037,68.3,68
20040,68.3,68.7
20043,68.9,68.9
20046,68,68.7
20049,69,69.2
20052,68.9,68.6
20055,68.9,68.6
20058,68.9,68.6
20061,68.8,68.6
20064,71.5,68.6
20067,68.2,68.8
20070,68.2,68.8
20073,68.2,68.8
20076,68.2,67.9
20079,68.7,68.2
20082,68.9,69.8
20085,68.7,69.4
20088,70.3,69.2
20091,68.9,69.2
20094,68.9,69.2
20097,68.2,69
20100,68.2,68.8
20103,68.9,69.2
20106,68.9,69.3
20109,68.6,69.6
20112,69,70.3
20115,68.9,69.4
20118,68.9,69.1
20121,69,69.2
20124,68.9,70.6
20127,68.7,69.2
20130,68.9,69.4
20133,68.9,69.2
20136,68.9,69.2
20139,68.9,69.2
20142,68.1,69.3
20145,68.1,69
20148,68.9,68.8
20151,68.9,68.9
20154,68.9,68.8
20157,68.9,69.5
20160,68.8,68.7
20163,68.9,69.4
20166,68.9,69.4
20169,68.3,69.3
20172,68,69.1
20175,68.8,69.3
20178,69.2,69.1
20181,68.9,70
20184,68.5,69.2
20187,68.4,69.3
20190,68.3,69.4
20193,68,69.2
20196,70.2,69.2
20199,69.3,69
20202,68.9,69.8
20205,68.8,68.5
20208,68.9,69.2
20211,68.4,68.5
20214,68.2,69.6
20217,177.2,69.2
20220,68.3,68.7
20223,68.3,69.2
20226,68.3,69.3
20229,68.4,69.3
20232,68.3,71.2
20235,68.3,68.7
20238,68.3,68.8
20241,68.2,68.7
20244,68.3,68.8
20247,68.4,68.7
20250,68.3,68.8
20253,68.3,68.8
20256,69,68.8
20259,68.9,69.1
20262,68.9,68.8
20265,68.9,69
20268,68.9,69.1
20271,69.3,68.7
20274,69.1,68.9
20277,68.8,68.7
20280,69,68.7
20283,68.9,68.8
20286,68.9,69.7
20289,69.2,69.1
20292,69.1,68.7
20295,68.9,68.9
20298,68.9,68.8
20301,68.9,69.9
20304,69,69.6
20307,68.9,68.9
20310,68.9,69
20313,69.4,68.6
20316,68.9,68.8
20319,68.6,68.4
20322,68.9,67.8
20325,69,68.8
20328,68.9,68.8
20331,69,68.2
20334,68.9,68.8
20337,71.7,68.8
20340,68.9,68.8
20343,68.9,68.7
20346,68.6,68.9
20349,69.3,68.6
20352,69.4,69.8
20355,69.3,68.4
20358,69.4,68.4
20361,69.4,68.5
20364,69.4,68.5
20367,70.1,67.7
20370,69.3,68.4
20373,69.5,68.4
20376,69.4,68.6
20379,69.3,68.4
20382,69.3,68.4
20385,69.3,69
20388,69.5,69
20391,69.4,68.9
20394,69.4,68.9
20397,69.4,68.8
20400,69.4,69
20403,69.3,69
20406,69.3,68.7
20409,69.2,68.7
20412,69.5,68.7
20415,69.5,68.7
20418,69.4,69.1
20421,69.4,69.1
20424,69.6,65.7
20427,69.2,68.3
20430,68.6,68.7
20433,69.4,66.8
20436,69.6,68.3
20439,69.2,68.2
20442,69.2,68.2
20445,69.2,68.2
20448,69.3,68.6
20451,69.4,68.6
20454,69.4,68.6
20457,69.5,68.6
20460,69.4,68.7
20463,69.3,68.7
20466,69.3,68.7
20469,69.3,68.7
20472,69.2,68.7
20475,69.2,68.7
20478,69.4,68.8
20481,69.2,68.7
20484,69.3,68.7
20487,69.3,69
20490,68.3,69
20493,68.3,68.7
20496,68.3,68.9
20499,68.4,69.1
20502,67.7,68.7
20505,68.2,68.6
20508,68.8,68.2
20511,68.8,68.5
20514,68.8,68.7
20517,68.8,68
20520,73.2,68.7
20523,69.5,69.4
20526,69.5,68.6
20529,69.5,68.6
20532,69.5,68.7
20535,69.5,72.1
20538,69.6,68.7
20541,69.6,68.7
20544,69.5,68.6
20547,69.6,68.6
20550,69.5,69.3
20553,69.4,69.5
20556,69.6,69.2
20559,69.5,69.3
20562,69.4,69.3
20565,69.5,69.2
20568,69.5,69.3
20571,69.5,69.3
20574,69.6,69.5
20577,69.6,69.4
20580,69.4,69.4
20583,69.5,69.3
20586,69.6,69.3
20589,69.5,69.3
20592,69.5,69.3
20595,69.5,69.3
20598,69.5,69.4
20601,69.5,69.3
20604,69.5,69.3
20607,69.5,69.3
20610,69.5,69.3
20613,69.5,69.4
20616,69.6,69.3
20619,69.5,69.3
20622,69.6,69.3
20625,69.6,65.4
20628,69.4,65.2
20631,69.5,68.8
20634,69.4,68.8
20637,69.6,65.5
20640,69.5,68.8
20643,68.8,69.3
20646,69.3,69.2
20649,69,69.4
20652,69.1,69.6
20655,69.3,69.5
20658,70.3,68.8
20661,68.8,68.6
20664,69.4,68.6
20667,69.4,68.6
20670,70.3,68.6
20673,68.8,68
20676,68.9,68.2
20679,69,68.7
20682,68.9,68.7
20685,69,68.6
20688,68.9,338.3
20691,68.8,68.2
20694,69,68.4
20697,69,68.3
20700,68.8,68.1
20703,69.1,68.9
20706,68.8,68.8
20709,68.9,68.9
20712,68.7,68.8
20715,69.3,68.9
20718,68.6,68.9
20721,68.6,69.1
20724,69.4,68.4
20727,68.8,65.7
20730,69,65.5
20733,68.9,68.2
20736,68.9,68.3
20739,69,65.7
20742,68.6,68.5
20745,68.9,68.3
20748,69,68.2
20751,69,68.2
20754,68.9,68
20757,69.3,68.1
20760,70.3,68.3
20763,68.5,68.8
20766,68.9,68.8
20769,69.4,69
20772,69.6,68.9
20775,68.8,68.8
20778,68.9,68.9
20781,69.4,69
20784,68.9,68.8
20787,68.8,68.8
20790,68.9,68.8
20793,69.4,68.9
20796,69.3,68.9
20799,69.4,68.9
20802,69.3,69
20805,69.4,68.8
20808,69.4,70.4
20811,68.6,69
20814,69.6,68.2
20817,69.4,68.6
20820,69.4,68.8
20823,69,69
20826,68.7,68.9
20829,68.8,69.5
20832,68.9,68.2
20835,68.9,68.4
20838,69,71.9
20841,68.9,66.2
20844,68.9,68.2
20847,68.9,68.2
20850,69,68.2
20853,69,68.3
20856,69,68.2
20859,68.8,68.5
20862,69.5,68.6
20865,68.5,68.3
20868,70.1,68.3
20871,69.4,68.3
20874,70.3,68.2
20877,69.9,68.4
20880,69.4,68.4
20883,69.4,68.4
20886,69.4,68.4
20889,69.4,68.3
20892,69,68.4
20895,69.4,68.4
20898,69.4,68.4
20901,69.4,68.4
20904,68.9,68.4
20907,68.9,68.5
20910,68.9,68.4
20913,69.4,68.6
20916,69.4,68.4
20919,68.9,68.3
20922,73.9,68.4
20925,69.4,68.3
20928,68.8,68.4
20931,69.2,67.7
20934,69,68.4
20937,69.1,68.1
20940,69.1,68.2
20943,69.2,67.4
20946,69.1,68
20949,69.2,68.3
20952,69,68.2
20955,69,68.2
20958,69,68.2
20961,69.1,68.4
20964,70,68.7
20967,68.8,68.8
20970,70.6,68.8
20973,69,68.9
20976,69.5,68.2
20979,70.5,68.7
20982,68.9,68.8
20985,69.4,68.8
20988,69.1,69
20991,69.1,306.6
20994,69,68.2
20997,69,68.3
21000,69.1,68.3
21003,69.1,68.2
21006,69.1,68.4
21009,69,68.3
21012,69.2,68.3
21015,69.2,68.4
21018,69.2,68.5
21021,69.1,68.3
21024,69,68.6
21027,69,68.2
21030,69.1,68.3
21033,69.2,70
21036,69,68.4
21039,69,68.6
21042,68.9,68.2
21045,68.3,68.2
21048,68.8,68.2
21051,70,68.2
21054,68.5,68.4
21057,68.4,68.3
21060,68.3,68.3
21063,68.4,68.6
21066,68.8,68.6
21069,68.9,68.4
21072,69.7,68.4
21075,151.1,68.7
21078,68.2,68.4
21081,68.2,68.4
21084,68.3,68.3
21087,68.3,68.4
21090,68.3,68.4
21093,68.3,68.3
21096,68.5,68.3
21099,69.4,68.4
21102,68.6,69.1
21105,68.8,68.4
21108,69,68.4
21111,69,69.7
21114,68.6,68.7
21117,68.6,68.7
21120,68.8,68.2
21123,68.5,68.2
21126,68.5,68.7
21129,68.5,68.7
21132,69.6,68
21135,69.7,69.4
21138,68.5,68.7
21141,68.5,68.7
21144,68.6,68.8
21147,68.5,69
21150,68.6,69
21153,69.8,68.8
21156,68.5,68.7
21159,68.5,68.8
21162,68.5,69.8
21165,68.6,68.8
21168,68.5,68.9
21171,67.9,68.9
21174,66.7,68.7
21177,68.2,69
21180,68.3,69
21183,67.2,68.7
21186,68.3,68.6
21189,68.3,68.6
21192,68.3,68.7
21195,73.1,68.7
21198,68.9,68.8
21201,69.1,68.8
21204,69.3,68.9
21207,69,69.1
21210,69,69.7
21213,69,69.3
21216,68.9,69.3
21219,69.3,69.6
21222,69.5,69.7
21225,73.5,68.8
21228,68.7,68.8
21231,68.7,68.8
21234,68.9,68.8
21237,69.2,69.2
21240,68.7,69.4
21243,68.8,69.6
21246,69,68.8
21249,68.9,69.1
21252,68.7,69.6
21255,69.2,68.8
21258,69.4,68.8
21261,68.9,68.8
21264,69.2,69.5
21267,69.3,69.4
21270,69.7,69.3
21273,66.3,69.4
21276,66.1,69.3
21279,69.3,69.3
21282,69.3,69.4
21285,66.2,69.4
21288,68.8,68.2
21291,68.8,69.3
21294,68.8,71.6
21297,68.8,68
21300,69.2,67.9
21303,69.1,68.2
21306,69.2,68.3
21309,69.2,68.8
21312,69.3,68.5
21315,69.3,68.4
21318,69.3,68.4
21321,69.3,68.7
21324,69.3,68.5
21327,69.4,68.4
21330,68.9,68.4
21333,69.3,68.5
21336,69.3,68.6
21339,69.7,68.6
21342,69.3,68.7
21345,69.3,68.8
21348,68.3,68.6
21351,68.3,69
21354,68.3,68.8
21357,68.4,68.8
21360,68.9,68.6
21363,68.4,68.4
21366,68.4,68.6
21369,68.4,68.4
21372,68.2,68.5
21375,69.8,68.4
21378,333.8,68.4
21381,68.3,68.3
21384,68.3,68.6
21387,64.9,68.9
21390,68.4,68.8
21393,68.4,68.6
21396,68.3,68.6
21399,68.4,68.6
21402,68.5,68.6
21405,68.8,68.9
21408,68.8,69.1
21411,68.8,68.6
21414,68.7,69.3
21417,68.8,68.8
21420,68.8,68.8
21423,68.8,68.9
21426,68.8,68.7
21429,68.8,68.1
21432,68.8,68.8
21435,68.8,68.7
21438,68.8,68.3
21441,68.8,68.7
21444,68.8,69.1
21447,68.8,196.3
21450,68.9,68.1
21453,68.8,68
21456,68.8,68.7
21459,68.8,68.7
21462,68.8,68.6
21465,68.8,68.7
21468,68.8,68.1
21471,68.8,68.6
21474,68.9,68.2
21477,65,68.7
21480,64.6,68
21483,68.2,68.2
21486,68.2,68.6
21489,65,68.8
21492,68.3,68.7
21495,68.3,68.7
21498,72.6,68.6
21501,68.4,68.7
21504,68.3,67.9
21507,68.4,68
21510,68.8,68
21513,68.9,68.6
21516,68.8,68.6
21519,68.8,69.1
21522,68.9,68.6
21525,68.8,68.5
21528,68.8,69.2
21531,138.5,68.6
21534,68.6,68.6
21537,68.7,68.6
21540,68.6,68.7
21543,68.7,67.9
21546,68.8,68.7
21549,68.7,68.9
21552,68.4,68.7
21555,69.3,67.8
21558,69.4,68.8
21561,69.4,68.6
21564,69.3,68.6
21567,69.3,70.7
21570,69.3,68.1
21573,69.4,68.1
21576,69.3,68.1
21579,66.3,69.9
21582,68.1,68.6
21585,68.7,68.8
21588,68.9,68.7
21591,66.3,68.7
21594,68.8,68
21597,68.8,70.2
21600,68.8,68.3
21603,68.8,68.1
21606,68.6,68.2
21609,68.8,68.6
21612,68.7,68.2
21615,69.3,69.1
21618,69.3,68.7
21621,69.3,68.8
21624,69.3,68.7
21627,69.3,68.8
21630,69.3,68.5
21633,69.3,68.5
21636,69.3,68.7
21639,69.4,68.5
21642,69.4,68.7
21645,69.3,68.9
21648,69.3,68.9
21651,68.3,68.2
21654,68.3,68.2
21657,68.4,68.5
21660,68.5,68.7
21663,68.2,68.8
21666,68.5,68.7
21669,68.7,68.7
21672,68.7,69.4
21675,68.6,69.1
21678,68.2,68.7
21681,73.9,69
21684,69.5,68.7
21687,68.8,68.7
21690,68.9,69
21693,68.1,68.7
21696,69,69.3
21699,68.9,69.1
21702,68.9,68.7
21705,68.9,68.6
21708,68.9,68.8
21711,69.8,69.4
21714,69.4,68.8
21717,69.4,69.2
21720,69.5,68.3
21723,69.5,68.9
21726,69.5,68.8
21729,69.4,68.8
21732,69.4,68.8
21735,69.4,68.3
21738,69.5,68.4
21741,69.4,68.8
21744,69.5,68.9
21747,69.4,68.9
21750,69.4,73.8
21753,69.4,69
21756,69.5,68.9
21759,69.4,69
21762,69.5,68.9
21765,69.4,69
21768,69.4,68.9
21771,69.4,69
21774,69.5,68.9
21777,69.5,68.9
21780,69.4,69
21783,69.2,69
21786,69.3,68.9
21789,68.3,68.9
21792,68.9,69
21795,69,69.1
21798,68.9,69
21801,72.2,68.9
21804,68.4,68.9
21807,68.4,68.9
21810,68.5,69
21813,68.5,69.1
21816,70.7,69.1
21819,68.9,69.3
21822,68.9,68.3
21825,68.8,69
21828,68.5,68.9
21831,68.3,68.9
21834,197.3,69.1
21837,68.9,68.9
21840,68.8,68.9
21843,68.8,69
21846,68.9,68.9
21849,69.1,68.9
21852,68.8,69
21855,68.8,68.9
21858,68.9,68.8
21861,68.9,68.9
21864,68.9,68.9
21867,68.8,68.9
21870,68.8,69
21873,68.8,69.5
21876,68.8,69.3
21879,68.7,68.8
21882,68.8,69.8
21885,69.3,69.1
21888,69.1,69.4
21891,70.5,69.7
21894,68.9,69.9
21897,68.9,69.3
21900,70.1,68.9
21903,68.9,68.4
21906,68.9,68.8
21909,69,68.9
21912,68.9,68.8
21915,69.2,68.8
21918,69.1,68.8
21921,68.9,68.9
21924,69,68.6
21927,69.3,68.6
21930,69,68.8
21933,69,68.8
21936,68.9,68.8
21939,69,68.8
21942,69,68.8
21945,68.9,68.7
21948,69.1,68.8
21951,69.3,68.8
21954,68.3,68.8
21957,69.1,68.8
21960,68.9,68.7
21963,68.9,68.8
21966,69,68.8
21969,69,68.8
21972,70.6,68.8
21975,69,68.8
21978,69,68.8
21981,69,68.8
21984,72.7,68.9
21987,68.5,68.8
21990,69,68.8
21993,69.1,68.8
21996,68.3,68.7
21999,68.1,68.8
22002,69.1,68.8
22005,68.2,68.8
22008,68.2,68.1
22011,68.9,68.8
22014,68.9,68.8
22017,68.2,68.8
22020,68.3,68.8
22023,68.1,72.8
22026,68.2,70.9
22029,68.6,67.4
22032,69.1,69.3
22035,68.8,68.8
22038,68.7,68.7
22041,68.7,68.1
22044,68.7,68.4
22047,68.7,68.7
22050,68.7,68.7
22053,69.5,68.1
22056,69.5,68.7
22059,68.7,68.4
22062,68.7,68.4
22065,68.7,68.7
22068,68.7,68.6
22071,68.8,68.8
22074,68.7,68.8
22077,68.7,68.7
22080,69,68.7
22083,68.7,68.8
22086,68.7,68.7
22089,69,68.5
22092,68.8,68.8
22095,69.1,68.7
22098,68.3,68.8
22101,68.1,68.1
22104,69.2,68.7
22107,68.2,67.9
22110,68.3,68.1
22113,68.3,68.8
22116,68.3,68.7
22119,68.3,68.7
22122,68.3,68.8
22125,68.8,68.2
22128,68.8,68.4
22131,68.8,68.6
22134,68.9,68.6
22137,256.2,68.7
22140,68.3,68.7
22143,68.2,68.2
22146,68.4,68.2
22149,68.3,68.2
22152,68.4,69
22155,69.3,10.4
22158,69.1,0
22161,68.8,0
22164,68.8,0
22167,68.8,0
22170,68.8,0
22173,69,0
22176,68.8,0
22179,68.8,0
22182,68.8,0
22185,68.8,0
22188,68.8,0
22191,69,0
22194,69.1,0
22197,69,0
22200,69.2,0
22203,68.9,0
22206,69.2,0
22209,68.4,0
22212,68.3,0
22215,68.4,0
22218,68.8,0
22221,68.8,0
22224,69,0
22227,68.7,0
22230,68.8,0
22233,68.9,0
22236,70.5,0
22239,68.7,0
22242,68.8,0
22245,68.8,0
22248,68.7,0
22251,68.8,0
22254,68.8,0
22257,71.9,0.1
22260,68.2,0
22263,68.4,0
22266,68.2,0
22269,68.4,0
22272,68.4,0
22275,68.3,0
22278,68.4,0
22281,69,0
22284,68.4,0
22287,68.5,0
22290,68.7,0
22293,68.8,0
22296,68.9,0
22299,68.8,0.1
22302,68.8,0
22305,69.4,0
22308,69.4,0
22311,69.4,0
22314,69.4,0
22317,68.7,0
22320,68.6,0
22323,69.4,0
22326,69.4,0
22329,69.4,0.1
22332,69.4,0
22335,68.7,0
22338,69.5,0
22341,69.4,0
22344,69.4,0
22347,69.3,0
22350,69.4,0.1
22353,69.4,0
22356,69.4,0
